game_id,game_title,avg_playtime
3086,Hero Siege - The Depths of Hell,0.0
3087,Hero Siege - The Karp of Doom,0.0
3088,Basement,23.233333333333334
3089,Rise of Venice,4.416666666666667
3090,Football Manager 2016 Touch Mode - Design a Son,0.0
3091,Madballs in...Babo Invasion,1.6800000000000002
3092,SlamIt Pinball Big Score,0.7
3093,Descent Underground,0.5
3094,Total Annihilation,0.3333333333333333
3095,Geometry Wars Retro Evolved,2.15
3096,Manhunt,0.0
3097,Painkiller Gold Edition,14.1
3098,Strike Suit Infinity,4.1375
3099,Wild Metal Country,0.0
3100,Lineage II,0.35
3101,Fairy Fencer F,26.05
3102,Dead or Alive 5 Last Round,16.3
3103,1954 Alcatraz,0.0
3104,Edna & Harvey The Breakout,2.525
3105,Memoria,0.0
3106,The Dark Eye Chains of Satinav,6.6000000000000005
3107,BlastZone 2,0.0
3108,Geometry Wars 3 Dimensions Evolved,5.1
3109,MXGP - The Official Motocross Videogame,9.45
3110,Enemy Territory Quake Wars,7.0
3111,Wallace & Gromit Ep 2 The Last Resort,15.4
3112,Wallace & Gromit Ep 3 Muzzled!,12.7
3113,Wallace & Gromit Ep 4 The Bogey Man,3.9
3114,Rugby League Team Manager 2015,10.25
3115,Empires Dawn of the Modern World,0.0
3116,MLB Front Office Manager,31.96666666666667
3117,Battle for Graxia,1.2666666666666666
3118,Lakeview Cabin Collection,6.275
3119,White Noise Online,4.5
3120,IL-2 Sturmovik 1946,4.088888888888889
3121,GTA SA German Mac,0.0
3122,Star Wolves,4.2
3123,Super Panda Adventures,19.2
3124,FIST OF AWESOME,1.3
3125,Apotheon Arena,0.9000000000000001
3126,Euro Truck Simulator,1.4375
3127,Agricultural Simulator 2013 Steam Edition,23.2
3128,Agricultural Simulator Historical Farming,0.0
3129,Bridge Project,1.457142857142857
3130,Sword Coast Legends,21.2
3131,CubeGun,3.1999999999999997
3132,3089 -- Futuristic Action RPG,0.3
3133,If My Heart Had Wings,13.25
3134,Running Shadow,0.24444444444444446
3135,Victim of Xen,3.25
3136,Anomaly Warzone Earth Mobile Campaign,2.1
3137,Written in the Sky,0.8
3138,Cossacks II Battle for Europe,3.05
3139,Castle In The Darkness,10.6
3140,Deadly 30,2.7000000000000006
3141,Akaneiro Demon Hunters,0.4
3142,Second Chance Heroes,0.3
3143,Akaneiro Early Access Starter Pack,0.0
3144,Chunk of Change Knight,0.0
3145,Weapons Genius,1.25
3146,Company of Heroes 2 - The British Forces,0.0
3147,ShootMania Storm,20.5
3148,Bridge Constructor,3.516666666666667
3149,Space Farmers,2.425
3150,BattleSpace,0.7
3151,Armikrog,4.7
3152,Hardland,1.7
3153,DuckTales Remastered,4.4
3154,Tribes Ascend - Steam Starter Pack,0.0
3155,Special Forces Team X,1.0
3156,Pro Evolution Soccer 2016,54.666666666666664
3157,Emergency 2012,46.0
3158,Call to Arms,25.066666666666666
3159,Cities XL 2011,10.871428571428572
3160,theHunter Primal,21.475
3161,Dive to the Titanic,4.7
3162,Terminator Salvation,3.7
3163,Cabelas Trophy Bucks,3.4
3164,Emergency 2013,10.35
3165,Saw,1.7
3166,Cossacks II Napoleonic Wars,1.8
3167,911 First Responders,0.0
3168,American Conquest,0.3
3169,American Conquest - Fight Back,0.4
3170,Call to Arms - Deluxe Edition,0.0
3171,Cossacks Back to War,9.875
3172,Cossacks European Wars,3.5
3173,Dungeons & Dragons Daggerdale,3.283333333333333
3174,Ride 'em Low,0.0
3175,Eternal Silence,0.8300000000000001
3176,Pink Heaven,0.26666666666666666
3177,Ampu-Tea,0.8666666666666666
3178,Battle Mages,0.0
3179,The 11th Hour,0.0
3180,Platypus,3.0500000000000003
3181,Knights of Honor,39.8
3182,Virtua Tennis 4,2.5
3183,Ring Runner Flight of the Sages,0.6
3184,Act of War Direct Action,0.0
3185,Act of War High Treason,0.0
3186,Albedo Eyes from Outer Space,0.0
3187,Alien Carnage / Halloween Harry,0.0
3188,Arctic Adventure,0.0
3189,Balls of Steel,0.0
3190,Bio Menace,0.0
3191,Blake Stone Aliens of Gold,0.0
3192,Blake Stone Planet Strike,0.0
3193,Call of Juarez,6.0
3194,Chariot,0.0
3195,Commander Keen Complete Pack,1.725
3196,Containment The Zombie Puzzler,2.3
3197,Cosmo's Cosmic Adventure,0.0
3198,Crystal Caves,0.0
3199,Dark Ages,0.0
3200,Dawn of Discovery,9.100000000000001
3201,Dawn of Discovery - Demo,0.0
3202,Dawn of Discovery - Venice,36.516666666666666
3203,Death Rally (Classic),0.0
3204,Demonicon,1.75
3205,Duke Nukem,0.0
3206,Duke Nukem 2,0.0
3207,Duke Nukem 3D,0.0
3208,Faces of War,0.39999999999999997
3209,For The Glory,0.0
3210,GoD Factory Wingmen,7.25
3211,Gray Matter,12.6
3212,Guacamelee! Super Turbo Championship Edition,0.0
3213,Hearts of Iron II Complete,60.86666666666667
3214,Hocus Pocus,0.0
3215,Imperial Glory,170.0
3216,Iron Warriors T-72 Tank Command,1.2
3217,Major Stryker,0.0
3218,Math Rescue,0.0
3219,Monster Bash,0.2
3220,Monuments of Mars,0.0
3221,Mystic Towers,0.0
3222,Paganitzu,0.0
3223,Pharaoh's Tomb,0.0
3224,Praetorians,0.15000000000000002
3225,Raptor Call of the Shadows (1994 Classic Edition),0.0
3226,Real Boxing,1.65
3227,Realms of Chaos,0.0
3228,Rise of the Triad Dark War,0.0
3229,Secret Agent,0.0
3230,Shadow Warrior (Classic),0.0
3231,Stargunner,0.0
3232,Terminal Velocity,0.0
3233,The Bureau XCOM Declassified - Light Plasma Pistol,0.0
3234,The Bureau XCOM Hangar 6 R&D,0.0
3235,Tom Clancy's H.A.W.X.,7.25
3236,Wacky Wheels,0.0
3237,Word Rescue,0.0
3238,Xenophage,0.0
3239,State of Decay Year-One,8.9
3240,Pandora First Contact,11.55
3241,Light of Altair,1.4
3242,Pandora Eclipse of Nashira,0.0
3243,Tropico 5 - Generalissimo,0.0
3244,Tropico 5 - Mad World,0.0
3245,NEKOPARA Vol. 1,4.9111111111111105
3246,Go! Go! Nippon! ~My First Trip to Japan~,3.2399999999999998
3247,Nomad,0.0
3248,The Flying Dutchman,0.0
3249,Disney Infinity 3.0 Play Without Limits,0.6571428571428571
3250,NBA 2K13,50.78333333333333
3251,Numba Deluxe,0.4
3252,Skyscraper Simulator,13.6
3253,Automation - The Car Company Tycoon Game,6.2
3254,Lunar Flight,2.5833333333333335
3255,Mars Colony Challenger,4.8
3256,Kinetic Void,2.033333333333333
3257,The Fifth Day,6.45
3258,Day One Garry's Incident,1.525
3259,Return to Mysterious Island,0.0
3260,X Rebirth The Teladi Outpost,0.0
3261,Keep Talking and Nobody Explodes,4.066666666666666
3262,F1 Race Stars,5.475
3263,WARP,1.3
3264,The Amazing Spider-Man 2,17.225
3265,Bob Came in Pieces,0.575
3266,Lucidity,0.4
3267,inMomentum,0.25
3268,The Yawhg,0.3
3269,The Path,1.9000000000000001
3270,Flight Control HD,1.975
3271,Assault Android Cactus,1.45
3272,Dead Realm,5.133333333333334
3273,Ms. Splosion Man,0.0
3274,Alien Spidy,0.0
3275,BIT.TRIP VOID,0.4
3276,Cloning Clyde,0.0
3277,Depth DEV,0.0
3278,Puddle,1.25
3279,Scarygirl,173.0
3280,Stealth Bastard Deluxe - The Teleporter Chambers,0.0
3281,Sugar Cube Bittersweet Factory,2.7
3282,Timberman,5.05
3283,Silent Hunter III,3.9499999999999997
3284,Foosball - Street Edition,1.6
3285,International Snooker,0.4
3286,Freedom Force,1.5
3287,Freedom Force vs. the 3rd Reich,32.0
3288,Boson X,4.7
3289,Quantum of Solace,12.2
3290,Space Quest Collection,8.0
3291,Conflict Denied Ops,5.7
3292,Dark Fall Lost Souls,3.0
3293,FINAL FANTASY XI Ultimate Collection - Abyssea Edition,0.0
3294,Flora's Fruit Farm,0.2
3295,Gyromancer,0.0
3296,Infernal,0.0
3297,James Bond Blood Stone,0.0
3298,Project Snowblind,0.55
3299,Rogue Trooper,5.3
3300,Season of Mystery  The Cherry Blossom Murders,3.9499999999999997
3301,Shellshock 2 Blood Trails,4.9
3302,Yosumin!,0.4
3303,Nevermind,36.0
3304,CRYENGINE,0.1
3305,Rexaura,0.1
3306,Perpetuum,400.975
3307,Vlad the Impaler,4.5
3308,Take Command Second Manassas,0.3
3309,Blades of Time,8.116666666666667
3310,Alien Rage - Unlimited,2.88
3311,Dismal Swamp DLC,0.0
3312,Limited Edition,0.0
3313,Magical Diary,8.9
3314,The Shivah,0.0
3315,From The Depths,36.5
3316,TIS-100,6.35
3317,Shattered Horizon Arconauts,0.0
3318,Ubersoldier II,0.85
3319,Choplifter HD,0.0
3320,Pro Cycling Manager 2013,107.66666666666667
3321,Cosmophony,3.5
3322,Doc Clock The Toasted Sandwich of Time,0.9333333333333335
3323,Star Wolves 3 Civil War,8.375
3324,Dangerous High School Girls in Trouble!,0.55
3325,Age of Wushu,0.0
3326,Immortal Empire,0.44999999999999996
3327,Hero of the Kingdom,4.566666666666666
3328,Kyn,3.0
3329,Burn Zombie Burn,1.8
3330,All Zombies Must Die!,4.433333333333334
3331,The Marvellous Miss Take,1.4500000000000002
3332,Aarklash Legacy,0.0
3333,Anomaly 2 Soundtrack,0.0
3334,Anomaly Defenders,0.0
3335,AZMD! Scorepocalypse,1.1
3336,Kromaia,0.0
3337,LEGO Pirates of the Caribbean The Video Game,3.5
3338,Tulpa,0.0
3339,Waking Mars,4.14
3340,Avernum Escape From the Pit,85.66666666666667
3341,Choice of the Deathless,2.2
3342,The 7th Guest,0.25
3343,Gumboy Tournament,0.0
3344,Dungeons 2,14.483333333333334
3345,"Warhammer 40,000 Kill Team",2.4
3346,ArcheAge Archeum Founders Pack,0.0
3347,Sacred 3 Underworld Story,0.0
3348,METAL SLUG DEFENSE - Ptolemaic Army Pack Vol.1,0.0
3349,Virtual Villagers A New Home,4.3
3350,Scania Truck Driving Simulator,2.177777777777778
3351,CSGO Player Profiles,0.0
3352,CSGO Player Profiles - Device,0.0
3353,CSGO Player Profiles - Edward,0.0
3354,CSGO Player Profiles - Fallen,0.0
3355,CSGO Player Profiles - Get_Right,0.0
3356,CSGO Player Profiles - KennyS,0.0
3357,CSGO Player Profiles - Markeloff,0.0
3358,CSGO Player Profiles - N0thing,0.0
3359,CSGO Player Profiles - Olofmeister,0.0
3360,CSGO Player Profiles - Taz,0.0
3361,Hacker Evolution Duality,1.1
3362,Iron Soul,0.0
3363,Heroes Never Lose Professor Puzzler's Perplexing Ploy,0.0
3364,MoW Face Off XL,1.15
3365,Heroes of SoulCraft,1.1333333333333333
3366,SAGA,0.0
3367,Odyssey Reborn,0.0
3368,Theatre of War 2 Kursk 1943,0.2
3369,Supreme Ruler Cold War,150.13333333333333
3370,Build-A-Lot 4,97.0
3371,Hotel Giant 2,44.0
3372,Comanche 4,22.0
3373,Build-A-Lot,8.9
3374,Build-A-Lot 2,5.2
3375,Build-A-Lot 3,0.0
3376,Professional Farmer 2014,4.655555555555555
3377,Petz Horsez 2,17.0
3378,Distant Worlds Universe,132.0
3379,Silverfall,2.2
3380,Rigonauts,1.8
3381,Defend Your Life,1.9
3382,East India Company,50.0
3383,The Age of Decadence,47.0
3384,Naval War Arctic Circle,27.0
3385,PT Boats Knights of the Sea,11.3
3386,East India Company Pirate Bay,5.8
3387,Heroes Over Europe,3.2
3388,Pacific Storm Allies,0.3
3389,East India Company Privateer,0.3
3390,PT Boats South Gambit,0.3
3391,Pacific Storm,1.8
3392,Bloodwood Reload,0.2
3393,A Valley Without Wind,1.1166666666666667
3394,A Valley Without Wind 2,0.3
3395,Nightbanes,99.0
3396,Postal 3,2.4
3397,9.03m,0.3
3398,Counter-Strike Nexon Zombies - Starter Pack,0.0
3399,Final Slam 2,0.1
3400,Aveyond 3-2 Gates of Night,0.3
3401,Borealis,1.8250000000000002
3402,Brilliant Bob,6.95
3403,Glacier 3 The Meltdown,0.0
3404,Incoming Forces,7.8
3405,Phoenix Force,2.4
3406,Tea Party Simulator 2015,8.3
3407,The Journey Down Chapter One,3.4799999999999995
3408,Tom Clancy's Ghost Recon Phantoms - NA Assault Starter Pack,0.0
3409,Tom Clancy's Ghost Recon Phantoms - NA Looks and Power (Assault),0.0
3410,Tom Clancy's Ghost Recon Phantoms - NA Looks and Power (Recon),0.0
3411,Tom Clancy's Ghost Recon Phantoms - NA Looks and Power (Support),0.0
3412,Tom Clancy's Ghost Recon Phantoms - NA Substance with Style pack (Assault),0.0
3413,Tom Clancy's Ghost Recon Phantoms - NA Support Starter Pack,0.0
3414,Tom Clancy's Ghost Recon Phantoms - NA The Thrill of the Surprise,0.0
3415,Tom Clancy's Ghost Recon Phantoms - NA WAR Madness pack (Recon),0.0
3416,Why So Evil,12.3
3417,Crysis 2,22.342857142857145
3418,Batman Arkham Asylum,21.400000000000002
3419,Trucks & Trailers,0.3
3420,Dig or Die,7.0
3421,3DMark Vantage,21.0
3422,Bone Out from Boneville,0.0
3423,Bone The Great Cow Race,0.0
3424,Frontlines Fuel of War,1.05
3425,Juiced 2 Hot Import Nights,0.0
3426,Law & Order Legacies,0.0
3427,Telltale Texas Hold'Em,0.0
3428,Retro-Pixel Castles,2.7
3429,Korwin The Game,1.6
3430,Cricket Captain 2014,14.1
3431,To End All Wars,10.05
3432,Xpand Rally Xtreme,4.1
3433,MotoGP13,2.9
3434,Red Bull X-Fighters,1.2
3435,Agricultural Simulator 2011 Extended Edition,0.1
3436,DarkBase 01,0.0
3437,MotoGP13 2012 Top Riders,0.0
3438,MotoGP13 Moto2 and Moto3,0.0
3439,Pinball FX2 - Core pack,0.0
3440,Pinball FX2 - Earth Defense Table,0.0
3441,Pinball FX2 - Epic Quest Table,0.0
3442,Pinball FX2 - Paranormal Table,0.0
3443,Pinball FX2 - Zen Classics Pack,0.0
3444,NEED FOR MADNESS ?,2.15
3445,Blitzkrieg Anthology,2.8333333333333335
3446,Sparkle 2 Evo,1.6111111111111112
3447,Lost Planet Extreme Condition - Colonies Edition,1.8
3448,TimeShift,4.3
3449,VelocityUltra,1.3
3450,MDK,1.1
3451,Slender The Arrival,2.8461538461538463
3452,The Void,0.825
3453,Ghost in the Shell Stand Alone Complex First Assault Online,3.7
3454,AquaNox,0.44999999999999996
3455,Turok Dinosaur Hunter,0.4
3456,Descent 2,0.15000000000000002
3457,MDK 2,0.0
3458,AquaNox 2 Revelation,0.0
3459,Axiom Verge Original Soundtrack,0.0
3460,Descent 3,0.0
3461,Planetary Annihilation - Digital Deluxe Bundle,0.0
3462,Planetary Annihilation - Original Soundtrack,0.0
3463,Rochard - Hard Times,0.0
3464,SpellForce 2 - Demons of the Past,2.2
3465,SpellForce 2 - Demons of the Past - Soundtrack,0.0
3466,The Talos Principle - Bonus Content,0.0
3467,The Talos Principle - Prototype,0.0
3468,The Talos Principle - Soundtrack,0.0
3469,TrackMania Valley,29.875
3470,Blood Bowl 2,41.28333333333334
3471,Empires,156.1
3472,Shelter 2,3.0666666666666664
3473,Cubemen 2,7.5
3474,Street Fighter V Beta,2.05
3475,Eryi's Action,2.7
3476,The Mean Greens - Plastic Warfare,2.45
3477,The Haunted Hells Reach,0.9
3478,GridRunner Revolution,0.2
3479,BRAINPIPE A Plunge to Unhumanity,1.8666666666666665
3480,1Heart,0.0
3481,Age of Fear 2 The Chaos Lord,0.0
3482,ArcheAge Gold Founders Pack,0.0
3483,Command HQ,0.0
3484,Gold Rush! Anniversary,0.0
3485,Gunship!,0.5
3486,Kraven Manor,0.0
3487,Making History The Great War,0.0
3488,Montague's Mount,0.4
3489,NAM,0.0
3490,Post Apocalyptic Mayhem DLC 2 Chaos Pack,0.0
3491,Prophour23,0.0
3492,QuantZ,0.5333333333333333
3493,Rex Nebular and the Cosmic Gender Bender,0.0
3494,Sid Meier's Covert Action (Classic),0.0
3495,Slave Zero,0.0
3496,Soccertron,0.0
3497,Starship Rubicon,0.0
3498,Sword of the Samurai,0.0
3499,The Moon Sliver,0.6
3500,The Samaritan Paradox,3.6
3501,The UnderGarden,0.3
3502,Tycoon City New York,0.0
3503,Soccer Manager 2015,5.458333333333333
3504,BookWorm Adventures Volume 2,60.25
3505,Zen of Sudoku,0.0
3506,OTTTD,1.9
3507,Metrocide,0.8
3508,Oscura Lost Light,1.3
3509,Arson & Plunder Unleashed,0.0
3510,Bridge Constructor Medieval,1.7
3511,Bridge Constructor Playground,0.0
3512,Chrome,0.3
3513,Chrome Specforce,0.1
3514,Devils & Demons,0.0
3515,Frontline Tactics - Close Quater Combat Soldier,0.0
3516,Frontline Tactics - Medic Soldier Pack,0.0
3517,Frontline Tactics - Sniper,0.0
3518,Future Wars,0.0
3519,Greed Black Border,0.1
3520,Grotesque Tactics Evil Heroes - Dev,0.0
3521,In Between,0.0
3522,In Between - Soundtrack,0.0
3523,Post Mortem,2.1
3524,Scratches Director's Cut,3.6500000000000004
3525,Skilltree Saga,0.0
3526,Solar Shifter EX,0.0
3527,SoulCraft,0.0
3528,Space Trader Merchant Marine,1.8666666666666665
3529,Stellar Impact,5.7
3530,Still Life 2,0.0
3531,Tank Universal,0.43333333333333335
3532,Trapped Dead Lockdown,0.0
3533,FIFA Manager 09,411.0
3534,Lost Horizon,18.633333333333333
3535,Bridge It (plus),1.3
3536,The Next BIG Thing,1.35
3537,The Flame in the Flood,0.2
3538,Sniper Elite Zombie Army,0.8
3539,Secret Files Puritas Cordis,24.0
3540,Secret Files Sam Peters,4.5
3541,Reveal The Deep,0.4
3542,Star Traders 4X Empires,8.4
3543,Biology Battle,0.0
3544,Fine Sweeper,0.0
3545,Fort Defense,0.0
3546,Tiamat X,0.1
3547,Enemy Front,11.419999999999998
3548,The Kings' Crusade,4.25
3549,Legend of Dungeon Masters,13.799999999999999
3550,GT Legends,0.0
3551,Street Fighter X Tekken,4.475
3552,Castlevania Lords of Shadow  Mirror of Fate HD,0.5
3553,BloodRayne Betrayal,1.6500000000000001
3554,Ninja Reflex Steamworks Edition,1.0
3555,Hamilton's Great Adventure,2.25
3556,Another Perspective,0.3
3557,Fortix 2,11.2
3558,10 Second Ninja,2.95
3559,AVSEQ,0.0
3560,Blackwell Convergence,0.3
3561,Blackwell Deception,0.0
3562,Blackwell Unbound,0.0
3563,Crazy Machines,1.3
3564,Crazy Machines 1.5 Inventors Training Camp,0.0
3565,Crazy Machines 1.5 New from the Lab,0.0
3566,Death Ray Manta,0.0
3567,Detective Case and Clown Bot in Murder in the Hotel Lisbon,0.0
3568,GameMaker Studio Android,0.0
3569,GameMaker Studio HTML5,0.0
3570,GameMaker Studio Professional,0.0
3571,GameMaker Studio Ubuntu Export,0.0
3572,Pinball FX2 - Civil War Table,0.0
3573,Pinball FX2 - Doctor Strange Table,0.0
3574,Pinball FX2 - Excalibur Table,0.0
3575,Pinball FX2 - Mars Table,0.0
3576,Pinball FX2 - Star Wars Pinball Balance of the Force Pack,0.0
3577,Real World Racing,1.8
3578,Real World Racing Amsterdam & Oakland,0.0
3579,Resonance,0.0
3580,Runespell Overture,1.3
3581,RWRZ,0.0
3582,Spoiler Alert,1.0999999999999999
3583,Star Ruler,51.73333333333333
3584,The Blackwell Legacy,0.0
3585,The Lost Crown,3.55
3586,WRC Powerslide,4.8
3587,Your Doodles Are Bugged!,0.1
3588,Zombie Pirates,0.0
3589,Pro Cycling Manager 2014,177.5
3590,TrackMania United,8.35
3591,The Walking Dead Survival Instinct,7.3
3592,Governor of Poker 2 Premium Edition,0.9
3593,Sherlock Holmes versus Jack the Ripper,12.600000000000001
3594,Farm for your Life,9.25
3595,Nancy Drew The Captive Curse,7.4
3596,Nancy Drew The Deadly Device,8.3
3597,Nancy Drew Ghost of Thornton Hall,5.5
3598,Nancy Drew Alibi in Ashes,4.7
3599,Black Sails,1.8
3600,Black Mirror,0.8
3601,Summoner,0.0
3602,Wizardry 8,1.4
3603,Westward,4.2
3604,Tradewinds Caravans,1.5
3605,Westward 3,0.2
3606,Westward 2,0.0
3607,Westward IV,0.0
3608,Tradewinds Odyssey,0.0
3609,Out of the Park Baseball 16,330.4
3610,The Political Machine 2016,3.6
3611,Mini Metro,17.7
3612,Sakura Angels,0.95
3613,Air Conflicts Pacific Carriers,2.533333333333333
3614,Ship Simulator Maritime Search and Rescue,6.5
3615,Dungeon Souls,46.2
3616,FootLOL Epic Fail League,2.533333333333333
3617,Super Dungeon Run,0.0
3618,Shad'O,0.5
3619,Guardians of Graxia,0.5
3620,FortressCraft Evolved,2.175
3621,Skyward Collapse,16.7
3622,Ascendant,5.0
3623,FortressCraft Evolved Multiplayer,0.0
3624,Iron Fisticle,0.0
3625,Lilly Looking Through,7.5
3626,Reaper - Tale of a Pale Swordsman,2.6
3627,Shattered Haven,0.0
3628,Super Comboman,0.0
3629,SimpleRockets,25.0
3630,Of Guards And Thieves,2.0
3631,Signal Ops,1.8
3632,How To Survive Third Person,1.2999999999999998
3633,CRYPTARK,0.7
3634,Aperture Tag The Paint Gun Testing Initiative,1.8
3635,Particulars,0.4
3636,0RBITALIS,0.39999999999999997
3637,The Shopkeeper,0.0
3638,AR-K,0.4
3639,Blast Em! Source Code,0.0
3640,Concursion,0.0
3641,Mays Mysteries The Secret of Dragonville,0.0
3642,Over 9000 Zombies!,2.35
3643,Richard & Alice,0.0
3644,Spy Chameleon - RGB Agent,0.0
3645,Bitweb,0.0
3646,Moonrise Base Game + Warden's Pack,0.0
3647,Overlord Fellowship of Evil,0.0
3648,Jagged Alliance 2 Gold Unfinished Business,0.0
3649,Jagged Alliance 2 Gold Pack,1.6
3650,Stonehearth,7.3
3651,Mordheim City of the Damned,16.8
3652,Necronomicon The Dawning of Darkness,0.3
3653,Blood Bowl 2 - Lizardmen,0.0
3654,Blood Bowl 2 - Wood Elves,0.0
3655,Kingdoms Rise,0.8
3656,1000 Amps,0.1
3657,Arms Dealer,1.9
3658,City Life 2008,3.1
3659,Rising World,6.25
3660,Undead Overlord,0.8
3661,Bad Hotel,10.0
3662,NyxQuest,6.0
3663,99 Spirits,3.9
3664,Major Mayhem,4.266666666666667
3665,Foul Play,1.175
3666,War of the Human Tanks,2.1
3667,LEVEL 22,0.9
3668,Slip,0.1
3669,Oniken,12.1
3670,1953 - KGB Unleashed,0.0
3671,ArchonClassic,1.3
3672,Astro Tripper,0.0
3673,Croixleur Sigma,0.0
3674,Data Jammers FastForward,0.0
3675,Face Noir,3.1
3676,Infected The Twin Vaccine - Collector's Edition,0.0
3677,InFlux,0.0
3678,Kaptain Brawe,0.0
3679,Kingdom Elemental,0.0
3680,Max The Curse of Brotherhood,1.3
3681,Primal Fears,0.0
3682,Rekoil,0.0
3683,Sweezy Gunner,0.0
3684,Tsukumogami,0.0
3685,Mainland,6.1
3686,Tales Runner,0.19999999999999998
3687,fault milestone one,5.4
3688,fault milestone two sideabove,1.6
3689,Shadowgate,24.8
3690,Tobe's Vertical Adventure,0.2
3691,planetarian ~the reverie of a little planet~,0.1
3692,Deja Vu MacVenture Series,0.0
3693,Shadowgate MacVenture Series,0.85
3694,Chip's Challenge 2,0.6
3695,R.B.I. Baseball 15,21.0
3696,Lovely Planet,1.3
3697,Probably Archery,0.3
3698,FIFA Manager 11,229.0
3699,Cities XL,2.7
3700,007 Legends,0.7
3701,TOXIKK,0.7
3702,The Collider,0.3
3703,YOU DON'T KNOW JACK,2.3
3704,Emergency 5 - Deluxe Edition,25.0
3705,Stormrise,0.45
3706,Kingdoms,0.2
3707,Lethal League,2.2333333333333334
3708,Prison Tycoon 3 Lockdown,1.7
3709,eXceed - Gun Bullet Children,0.0
3710,Foreign Legion Buckets of Blood,2.2399999999999998
3711,Planetbase,4.1375
